29,273.47,366.36,165.77,102,2,0
30,38.708,286.17,159.99,102,2,0
31,55.853,464.16,344.66,102,3,0
32,68.146,290.05,289.6,102,3,0
33,339.33,8.4915,243.59,102,3,0
34,247.59,60.43,281.83,102,3,0
35,94.855,431.36,278.1,102,3,0
36,247.5,242.15,143.38,102,3,0
37,73.804,422.43,125.56,102,3,0
38,27.487,104.7,292.01,102,3,0
39,425.36,276.15,70.372,102,3,0
40,280.28,314.94,48.061,102,3,0
1,391.92,396.16,-131.75,103,0,0
2,278.99,321.45,-149.88,103,0,0
3,409.66,375.34,-154.63,103,0,0
4,180.78,320.32,156.62,103,0,0
5,500.24,10.222,-108.05,103,0,0
6,187.71,59.437,-176.83,103,0,0
7,11.733,236.68,162.81,103,0,0
8,26.739,459.8,-65.356,103,0,0
9,314.04,328.71,32.601,103,0,0
10,428.09,428.32,121.65,103,0,0
11,58.827,233.88,110.39,103,1,0
12,379.64,139.58,-148.63,103,1,0
13,306.75,335.12,-39.565,103,1,0
14,307.31,106.3,-99.301,103,1,0
15,396.78,141.54,-173.16,103,1,0
16,91.539,557.66,174.18,103,1,0
17,455.13,394.79,28.376,103,1,0
18,538.68,523.66,28.112,103,1,0
19,151.22,358.88,-167.44,103,1,0
20,460.23,398.41,79.576,103,1,0
21,319.49,132.49,129.21,103,2,0
22,82.516,327.39,-178.95,103,2,0
23,104.47,59.972,110.05,103,2,0
24,207.83,299.34,130.05,103,2,0
25,377.64,334.34,-18.981,103,2,0
26,435.89,371.59,106.64,103,2,0
27,382.92,463.98,22.356,103,2,0
28,153.33,478.57,-150.58,103,2,0
29,275.14,366.36,-0.040793,103,2,0
30,37.259,285.85,-167.64,103,2,0
31,55.853,464.16,344.66,103,3,0
32,68.146,290.05,289.6,103,3,0
33,339.33,8.4915,243.59,103,3,0
34,247.59,60.43,281.83,103,3,0
35,94.855,431.36,278.1,103,3,0
36,247.5,242.15,143.38,103,3,0
37,73.804,422.43,125.56,103,3,0
38,27.487,104.7,292.01,103,3,0
39,425.36,276.15,70.372,103,3,0
40,280.28,314.94,48.061,103,3,0
1,389.89,394.01,-140.19,104,0,0
2,276.75,319.54,-152.43,104,0,0
3,406.82,374.58,-152.09,104,0,0
4,179.25,320.82,127.25,104,0,0
5,499.38,8.3184,-159.68,104,0,0
6,184.59,59.873,-177.19,104,0,0
7,9.8897,236.95,144.66,104,0,0
8,27.449,456.77,-66.218,104,0,0
9,315.94,330.74,36.439,104,0,0
10,426.76,428.12,-158.96,104,0,0
11,58.329,235.47,105.07,104,1,0
12,378.2,138.85,-156.22,104,1,0
13,307.79,334.09,-53.347,104,1,0
14,307.22,104.78,-88.408,104,1,0
15,395.1,141.34,-172.43,104,1,0
16,89.97,557.87,168.6,104,1,0
17,456.33,395.16,5.875,104,1,0
18,539.85,524,3.3381,104,1,0
19,149.75,358.68,-176.2,104,1,0
20,460.59,400,75.978,104,1,0
21,320.64,133.42,39.012,104,2,0
22,84.437,326.06,-34.557,104,2,0
23,105.74,61.493,49.956,104,2,0
24,205.99,299.8,165.78,104,2,0
25,377.87,333.93,-60.042,104,2,0
26,434.65,370.43,-137.02,104,2,0
27,381.65,461.97,-122.35,104,2,0
28,154.44,476.73,-58.853,104,2,0
29,273.93,366.72,163.37,104,2,0
30,36.759,282.85,-99.448,104,2,0
31,55.853,464.16,344.66,104,3,0
32,68.146,290.05,289.6,104,3,0
33,339.33,8.4915,243.59,104,3,0
34,247.59,60.43,281.83,104,3,0
35,94.855,431.36,278.1,104,3,0
36,247.5,242.15,143.38,104,3,0
37,73.804,422.43,125.56,104,3,0
38,27.487,104.7,292.01,104,3,0
39,425.36,276.15,70.372,104,3,0
40,280.28,314.94,48.061,104,3,0
1,388.29,393.01,152.79,105,0,0
2,274.39,317.59,-150.95,105,0,0
3,403.87,373.74,-153.57,105,0,0
4,177.24,322.65,122.89,105,0,0
5,498.08,8.0393,135.98,105,0,0
6,182.16,60.481,176.4,105,0,0
7,7.2493,238.18,141.87,105,0,0
8,27.665,454.41,-74.38,105,0,0
9,316.55,332.31,61.827,105,0,0
10,425.26,426.33,-125.39,105,0,0
11,57.901,237.11,104.98,105,1,0
12,376.63,138.2,-158.28,105,1,0
13,308.36,332.96,-75.608,105,1,0
14,307.34,103.1,-83.82,105,1,0
15,393.57,141.07,-165.64,105,1,0
16,88.668,558.27,154.75,105,1,0
17,457.77,395.12,-8.1853,105,1,0
18,541.2,523.86,-14.376,105,1,0
19,148.09,358.61,-178.34,105,1,0
20,460.99,401.65,77.746,105,1,0
21,318.48,131.2,-134.1,105,2,0
22,85.083,326.15,8.0398,105,2,0
23,106.58,60.219,-56.62,105,2,0
24,205.14,301.27,120.03,105,2,0
25,378.23,333.45,-53.666,105,2,0
26,434.29,369.93,-124.84,105,2,0
27,381.23,464.12,101.1,105,2,0
28,152.8,479.36,121.94,105,2,0
29,274.16,366.8,19.073,105,2,0
30,36.668,282.04,-96.486,105,2,0
31,55.853,464.16,344.66,105,3,0
32,68.146,290.05,289.6,105,3,0
33,339.33,8.4915,243.59,105,3,0
34,247.59,60.43,281.83,105,3,0
35,94.855,431.36,278.1,105,3,0
36,247.5,242.15,143.38,105,3,0
37,73.804,422.43,125.56,105,3,0
38,27.487,104.7,292.01,105,3,0
39,425.36,276.15,70.372,105,3,0
40,280.28,314.94,48.061,105,3,0
1,387.07,393.69,103.81,106,0,0
2,272.98,315.92,-140.15,106,0,0
3,401.7,373.53,-164.41,106,0,0
4,175.05,324.91,123.28,106,0,0
5,496.19,9.3025,126.6,106,0,0
6,181.21,61.542,131.16,106,0,0
7,4.485,239.55,143.16,106,0,0
8,26.866,453.32,-131.84,106,0,0
9,315.47,333.4,146.13,106,0,0
10,423.54,423.63,-121.67,106,0,0
11,57.437,238.62,110.66,106,1,0
12,375.11,137.56,-155.02,106,1,0
13,308.41,331.75,-100.5,106,1,0
14,307.53,101.42,-84.411,106,1,0
15,392.34,140.61,-150.05,106,1,0
16,87.723,558.94,131.36,106,1,0
17,459.37,394.78,-15.065,106,1,0
18,542.67,523.33,-23.989,106,1,0
19,146.39,358.54,-175.27,106,1,0
20,461.26,403.26,84.984,106,1,0
21,318.46,129.68,-90.645,106,2,0
22,84.531,326.37,158.9,106,2,0
23,106.64,58.081,-88.392,106,2,0
24,204.66,302.41,113.05,106,2,0
25,377.98,334.36,105.25,106,2,0
26,434.34,369.19,-86.862,106,2,0
27,380.97,467.53,94.338,106,2,0
28,151.87,479.36,-179.9,106,2,0
29,270.99,366.69,-178,106,2,0
30,37.663,283.66,58.355,106,2,0
31,55.853,464.16,344.66,106,3,0
32,68.146,290.05,289.6,106,3,0
33,339.33,8.4915,243.59,106,3,0
34,247.59,60.43,281.83,106,3,0
35,94.855,431.36,278.1,106,3,0
36,247.5,242.15,143.38,106,3,0
37,73.804,422.43,125.56,106,3,0
38,27.487,104.7,292.01,106,3,0
39,425.36,276.15,70.372,106,3,0
40,280.28,314.94,48.061,106,3,0
1,386.06,395.94,96.903,107,0,0
2,273.22,314.61,-69.481,107,0,0
3,400.76,374.46,124.82,107,0,0
4,173.13,326.51,129.8,107,0,0
5,493.92,11.408,125.44,107,0,0
6,181.86,63.261,60.721,107,0,0
7,2.3438,240.19,153.12,107,0,0
8,24.873,453.45,169.38,107,0,0
9,312.96,334.29,163.43,107,0,0
10,421.92,420.9,-117.57,107,0,0
11,56.838,239.84,124.66,107,1,0
12,373.84,136.86,-144.61,107,1,0
13,307.95,330.48,-118.55,107,1,0
14,307.61,99.865,-91.005,107,1,0
15,391.47,139.86,-125.59,107,1,0
16,87.161,559.94,107.52,107,1,0
17,461,394.3,-16.533,107,1,0
18,544.19,522.59,-27.625,107,1,0
19,144.82,358.31,-166.4,107,1,0
20,461.23,404.71,99.54,107,1,0
21,319.14,131.04,63.672,107,2,0
22,82.925,327.49,144.98,107,2,0
23,105.18,58.774,154.68,107,2,0
24,203.78,304.03,118.41,107,2,0
25,379.64,333.13,-36.649,107,2,0
26,434.41,369.28,48.299,107,2,0
27,381.62,465.83,-69.333,107,2,0
28,151.75,481.97,92.616,107,2,0
29,269.34,366.72,179.07,107,2,0
30,36.617,283.39,-165.46,107,2,0
31,55.853,464.16,344.66,107,3,0
32,68.146,290.05,289.6,107,3,0
33,339.33,8.4915,243.59,107,3,0
34,247.59,60.43,281.83,107,3,0
35,94.855,431.36,278.1,107,3,0
36,247.5,242.15,143.38,107,3,0
37,73.804,422.43,125.56,107,3,0
38,27.487,104.7,292.01,107,3,0
39,425.36,276.15,70.372,107,3,0
40,280.28,314.94,48.061,107,3,0
1,385.11,398.93,96.386,108,0,0
2,275.09,313.51,-24.86,108,0,0
3,400.92,376.64,80.322,108,0,0
4,171.72,326.63,175.83,108,0,0
5,491.75,13.308,128.42,108,0,0
6,183.62,65.604,51.458,108,0,0
7,1.2098,239.5,-139.73,108,0,0
8,21.964,454.29,162.48,108,0,0
9,309.78,335.15,165.69,108,0,0
10,421.04,418.79,-80.476,108,0,0
11,56.021,240.66,148.16,108,1,0
12,372.96,136.01,-124.4,108,1,0
13,307.09,329.19,-128.43,108,1,0
14,307.45,98.549,-106.31,108,1,0
15,391,138.8,-103.01,108,1,0
16,86.938,561.25,93.018,108,1,0
17,462.57,393.88,-12.58,108,1,0
18,545.68,521.82,-26.086,108,1,0
19,143.52,357.82,-149.65,108,1,0
20,460.81,405.89,122.45,108,1,0
21,317.93,135.07,106.71,108,2,0
22,82.666,329.14,98.935,108,2,0
23,106.22,58.517,-13.857,108,2,0
24,204.04,302.65,-79.541,108,2,0
25,377.95,333.42,170.16,108,2,0
26,434.94,369.12,-16.575,108,2,0
27,383.35,466.45,19.66,108,2,0
28,153.58,481.67,-9.1792,108,2,0
29,270.51,366.22,-22.983,108,2,0
30,35.155,285.37,126.41,108,2,0
31,55.853,464.16,344.66,108,3,0
32,68.146,290.05,289.6,108,3,0
33,339.33,8.4915,243.59,108,3,0
34,247.59,60.43,281.83,108,3,0
35,94.855,431.36,278.1,108,3,0
36,247.5,242.15,143.38,108,3,0
37,73.804,422.43,125.56,108,3,0
38,27.487,104.7,292.01,108,3,0
39,425.36,276.15,70.372,108,3,0
40,280.28,314.94,48.061,108,3,0
1,384.12,401.5,100.5,109,0,0
2,278.01,312.39,-19.908,109,0,0
3,401.65,379.68,75.385,109,0,0
4,170.72,325.08,-114.45,109,0,0
5,490.08,14.042,147.8,109,0,0
6,185.71,68.153,49.355,109,0,0
7,0.94469,237.39,-91.142,109,0,0
8,18.852,455.32,160.06,109,0,0
9,306.87,335.81,173.48,109,0,0
10,421.53,417.55,-3.6458,109,0,0
11,54.943,241.05,171.9,109,1,0
12,372.54,134.98,-99.058,109,1,0
13,305.98,327.91,-132.26,109,1,0
14,306.93,97.532,-130.63,109,1,0
15,390.85,137.43,-90.212,109,1,0
16,86.95,562.81,86.987,109,1,0
17,463.98,393.68,-1.1422,109,1,0
18,547.08,521.22,-18.175,109,1,0
19,142.59,357.01,-125.3,109,1,0
20,459.96,406.76,147.02,109,1,0
21,316.77,136.25,134.47,109,2,0
22,80.753,330.68,141.14,109,2,0
23,107.95,57.015,-40.924,109,2,0
24,201.56,304.32,146.14,109,2,0
25,376.65,333.88,160.6,109,2,0
26,433.82,369.61,156.54,109,2,0
27,382.75,466.14,-153.38,109,2,0
28,154.95,483.17,47.562,109,2,0
29,270.9,366.3,10.374,109,2,0
30,35.161,284.83,-89.404,109,2,0
31,55.853,464.16,344.66,109,3,0
32,68.146,290.05,289.6,109,3,0
33,339.33,8.4915,243.59,109,3,0
34,247.59,60.43,281.83,109,3,0
35,94.855,431.36,278.1,109,3,0
36,247.5,242.15,143.38,109,3,0
37,73.804,422.43,125.56,109,3,0
38,27.487,104.7,292.01,109,3,0
39,425.36,276.15,70.372,109,3,0
40,280.28,314.94,48.061,109,3,0
1,382.99,402.68,127.91,110,0,0
2,281.07,311.33,-16.781,110,0,0
3,402.51,382.79,72.25,110,0,0
4,169.86,322.28,-105.37,110,0,0
5,488.97,13.125,-127.57,110,0,0
6,187.59,70.154,34.846,110,0,0
7,1.1143,234.3,-85.7,110,0,0
8,16.453,456.34,140.48,110,0,0
9,304.94,335.77,-122.7,110,0,0
10,423.55,417.07,9.1397,110,0,0
11,53.609,241.06,-173.75,110,1,0
12,372.55,133.73,-80.785,110,1,0
13,304.86,326.66,-130.92,110,1,0
14,306.01,96.821,-153.43,110,1,0
15,390.93,135.84,-85.341,110,1,0
16,87.054,564.5,86.817,110,1,0
17,465.17,393.84,20.166,110,1,0
18,548.34,520.97,-1.0448,110,1,0
19,142.1,355.87,-102.04,110,1,0
20,458.71,407.31,164.25,110,1,0
21,316.03,134.83,-117.47,110,2,0
22,80.89,331.14,73.251,110,2,0
23,107.19,57.128,171.52,110,2,0
24,202,303,-71.452,110,2,0
25,376.42,336.39,95.261,110,2,0
26,430.63,370.75,160.26,110,2,0
27,382.46,465.19,-106.77,110,2,0
28,154.89,483.19,154.49,110,2,0
29,270.47,368.3,102.09,110,2,0
30,35.813,285.55,47.858,110,2,0
31,55.853,464.16,344.66,110,3,0
32,68.146,290.05,289.6,110,3,0
33,339.33,8.4915,243.59,110,3,0
34,247.59,60.43,281.83,110,3,0
35,94.855,431.36,278.1,110,3,0
36,247.5,242.15,143.38,110,3,0
37,73.804,422.43,125.56,110,3,0
38,27.487,104.7,292.01,110,3,0
39,425.36,276.15,70.372,110,3,0
40,280.28,314.94,48.061,110,3,0
1,381.51,402.14,-148.59,111,0,0
2,283.45,310.79,10.783,111,0,0
3,403.42,385.06,44.599,111,0,0
4,169.03,319.08,-103.25,111,0,0
5,488.2,10.72,-104.34,111,0,0
6,189.06,70.815,-47.346,111,0,0
7,1.4035,231.06,-82.814,111,0,0
8,15.526,457.51,55.551,111,0,0
9,304.27,334.57,-70.356,111,0,0
10,426.57,417,11.009,111,0,0
11,52.068,240.8,-167.82,111,1,0
12,372.91,132.29,-71.999,111,1,0
13,303.92,325.46,-123.3,111,1,0
14,304.72,96.366,-166.49,111,1,0
15,391.07,134.14,-86.064,111,1,0
16,87.092,566.18,91.846,111,1,0
17,466.12,394.44,45.237,111,1,0
18,549.45,521.17,24.039,111,1,0
19,142,354.46,-87.026,111,1,0
20,457.17,407.61,173.49,111,1,0
21,316.12,134.72,-51.578,111,2,0
22,78.243,331.19,178.79,111,2,0
23,107.29,54.324,-88.04,111,2,0
24,200.14,302,-151.84,111,2,0
25,372.82,338.26,152.56,111,2,0
26,432.03,371.35,23.055,111,2,0
27,380.61,464.34,-155.38,111,2,0
28,152.97,484.9,138.32,111,2,0
29,271.25,370.48,70.368,111,2,0
30,34.372,286.26,153.82,111,2,0
31,55.853,464.16,344.66,111,3,0
32,68.146,290.05,289.6,111,3,0
33,339.33,8.4915,243.59,111,3,0
34,247.59,60.43,281.83,111,3,0
35,94.855,431.36,278.1,111,3,0
36,247.5,242.15,143.38,111,3,0
37,73.804,422.43,125.56,111,3,0
38,27.487,104.7,292.01,111,3,0
39,425.36,276.15,70.372,111,3,0
40,280.28,314.94,48.061,111,3,0
1,379.58,400.24,-132.66,112,0,0
2,284.72,311.35,93.776,112,0,0
3,404.59,385.79,-38.351,112,0,0
4,168.52,316.4,-88.445,112,0,0
5,487.5,7.5382,-101.61,112,0,0
6,190.25,69.745,-77.274,112,0,0
7,1.8759,228.62,-57.82,112,0,0
8,16.311,459.06,32.911,112,0,0
9,304.66,332.18,-62.972,112,0,0
10,429.56,416.92,8.9209,112,0,0
11,50.414,240.42,-167.73,112,1,0
12,373.47,130.73,-69.848,112,1,0
13,303.34,324.3,-106.56,112,1,0
14,303.16,96.075,-171.54,112,1,0
15,391.12,132.49,-92.077,112,1,0
16,86.92,567.69,103.34,112,1,0
17,466.86,395.47,62.323,112,1,0
18,550.42,521.86,45.309,112,1,0
19,142.2,352.86,-79.451,112,1,0
20,455.48,407.74,176.84,112,1,0
21,315.26,135.07,157.85,112,2,0
22,78.127,330.62,-101.48,112,2,0
23,106.02,54.713,163,112,2,0
24,199.91,302.47,115.57,112,2,0
25,372.61,338.55,125.73,112,2,0
26,431.46,369.15,-104.54,112,2,0
27,381.02,464.56,28.34,112,2,0
28,153.56,485.72,54.674,112,2,0
29,272.94,371.98,41.662,112,2,0
30,35.259,286.69,26.103,112,2,0
31,55.853,464.16,344.66,112,3,0
32,68.146,290.05,289.6,112,3,0
33,339.33,8.4915,243.59,112,3,0
34,247.59,60.43,281.83,112,3,0
35,94.855,431.36,278.1,112,3,0
36,247.5,242.15,143.38,112,3,0
37,73.804,422.43,125.56,112,3,0
38,27.487,104.7,292.01,112,3,0
39,425.36,276.15,70.372,112,3,0
40,280.28,314.94,48.061,112,3,0
1,377.41,397.76,-130.49,113,0,0
2,284.9,313.25,110.41,113,0,0
3,406.27,384.85,-54.936,113,0,0
4,168.87,314.82,-5.9368,113,0,0
5,486.94,4.5098,-95.771,113,0,0
6,191.31,67.252,-81.715,113,0,0
7,2.873,227.62,26.277,113,0,0
8,18.368,461.01,29.456,113,0,0
9,305.54,329.18,-62.319,113,0,0
10,431.52,416.41,-5.0489,113,0,0
11,48.766,240.12,-172.84,113,1,0
12,374.02,129.12,-72.903,113,1,0
13,303.23,323.17,-81.598,113,1,0
14,301.48,95.829,-170.95,113,1,0
15,390.93,131.01,-104.94,113,1,0
16,86.431,568.91,123.31,113,1,0
17,467.46,396.86,70.201,113,1,0
18,551.3,522.96,56.707,113,1,0
19,142.55,351.19,-77.407,113,1,0
20,453.81,407.84,175,113,1,0
21,315.53,134.76,-48.697,113,2,0
22,80.488,329.17,-31.57,113,2,0
23,106.87,53.154,-61.326,113,2,0
24,200.04,301.44,-82.847,113,2,0
25,372.64,338.33,-82.186,113,2,0
26,432.02,369.7,44.732,113,2,0
27,381.05,466.45,89.051,113,2,0
28,153.89,486.57,68.504,113,2,0
29,275.37,372.01,0.73067,113,2,0
30,36.168,286.58,-7.0699,113,2,0
31,55.853,464.16,344.66,113,3,0
32,68.146,290.05,289.6,113,3,0
33,339.33,8.4915,243.59,113,3,0
34,247.59,60.43,281.83,113,3,0
35,94.855,431.36,278.1,113,3,0
36,247.5,242.15,143.38,113,3,0
37,73.804,422.43,125.56,113,3,0
38,27.487,104.7,292.01,113,3,0
39,425.36,276.15,70.372,113,3,0
40,280.28,314.94,48.061,113,3,0
1,375.55,395.46,-122.04,114,0,0
2,284.39,316.15,112.95,114,0,0
3,408.36,382.79,-57.473,114,0,0
4,170.44,314.51,23.429,114,0,0
5,486.96,2.4209,-44.136,114,0,0
6,192.36,64.286,-81.351,114,0,0
7,4.6503,228.18,44.424,114,0,0
8,20.725,463.05,30.317,114,0,0
9,306.19,326.47,-66.157,114,0,0
10,431.94,415.13,-84.438,114,0,0
11,47.247,240.06,175.55,114,1,0
12,374.4,127.57,-81.754,114,1,0
13,303.63,322.06,-59.988,114,1,0
14,299.85,95.504,-165.1,114,1,0
15,390.4,129.84,-126.34,114,1,0
16,85.576,569.76,148.58,114,1,0
17,467.99,398.45,71.717,114,1,0
18,552.13,524.35,60.635,114,1,0
19,142.88,349.58,-80.683,114,1,0
20,452.32,408.06,166.67,114,1,0
21,315.23,135.36,116.38,114,2,0
22,81.79,328.61,-23.361,114,2,0
23,105.59,51.937,-136.34,114,2,0
24,201.71,301.1,-11.464,114,2,0
25,374.48,338.78,13.661,114,2,0
26,432.8,367.69,-68.832,114,2,0
27,380.14,465.78,-143.45,114,2,0
28,155.25,486.95,15.693,114,2,0
29,275.55,371.93,-24.302,114,2,0
30,37.066,285.76,-42.568,114,2,0
31,55.853,464.16,344.66,114,3,0
32,68.146,290.05,289.6,114,3,0
33,339.33,8.4915,243.59,114,3,0
34,247.59,60.43,281.83,114,3,0
35,94.855,431.36,278.1,114,3,0
36,247.5,242.15,143.38,114,3,0
37,73.804,422.43,125.56,114,3,0
38,27.487,104.7,292.01,114,3,0
39,425.36,276.15,70.372,114,3,0
40,280.28,314.94,48.061,114,3,0
1,374.78,393.73,-55.025,115,0,0
2,283.8,319.16,111.48,115,0,0
3,410.51,380.6,-55.993,115,0,0
4,173.09,315.12,27.797,115,0,0
5,488.04,1.6408,20.203,115,0,0
6,193.44,62.021,-74.944,115,0,0
7,7.0639,229.8,47.211,115,0,0
8,22.279,464.83,38.479,115,0,0
9,305.94,324.81,-91.545,115,0,0
10,431.01,412.98,-118.01,115,0,0
11,45.967,240.35,155.45,115,1,0
12,374.43,126.18,-98.484,115,1,0
13,304.46,320.93,-48.246,115,1,0
14,298.45,94.992,-152.46,115,1,0
15,389.5,129.03,-151.49,115,1,0
16,84.367,570.22,169.11,115,1,0
17,468.56,400.04,68.059,115,1,0
18,552.97,525.83,59.144,115,1,0
19,143.01,348.13,-91.116,115,1,0
20,451.12,408.5,148.98,115,1,0
21,315.22,136.01,91.698,115,2,0
22,82.924,328.12,-23.316,115,2,0
23,104.75,49.502,-109.14,115,2,0
24,200.15,302.87,131.58,115,2,0
25,375.22,338.91,9.84,115,2,0
26,432.24,368.14,140.99,115,2,0
27,381.89,466.66,26.744,115,2,0
28,154.54,488.52,114.42,115,2,0
29,276.7,372.05,5.7473,115,2,0
30,38.236,285.21,-25.236,115,2,0
31,55.853,464.16,344.66,115,3,0
32,68.146,290.05,289.6,115,3,0
33,339.33,8.4915,243.59,115,3,0
34,247.59,60.43,281.83,115,3,0
35,94.855,431.36,278.1,115,3,0
36,247.5,242.15,143.38,115,3,0
37,73.804,422.43,125.56,115,3,0
38,27.487,104.7,292.01,115,3,0
39,425.36,276.15,70.372,115,3,0
40,280.28,314.94,48.061,115,3,0
1,375.63,392.62,-6.0462,116,0,0
2,283.78,321.34,100.67,116,0,0
3,412.3,379.35,-45.159,116,0,0
4,176.1,316.02,27.4,116,0,0
5,490.28,2.033,29.583,116,0,0
6,194.67,61.301,-29.7,116,0,0
7,9.5778,231.59,45.92,116,0,0
8,22.271,466.18,95.942,116,0,0
9,304.46,324.39,-175.85,116,0,0
10,429.37,410.24,-121.73,116,0,0
11,44.996,241.07,130.17,116,1,0
12,374.02,125.02,-122.82,116,1,0
13,305.59,319.78,-44.087,116,1,0
14,297.41,94.223,-131.28,116,1,0
15,388.24,128.61,-170.53,116,1,0
16,82.874,570.34,-178.89,116,1,0
17,469.24,401.46,58.416,116,1,0
18,553.88,527.2,52.239,116,1,0
19,142.81,346.93,-111.36,116,1,0
20,450.3,409.27,123.75,116,1,0
21,315.8,137.17,63.002,116,2,0
22,80.913,330.51,130.1,116,2,0
23,101.08,52.682,139.07,116,2,0
24,199.71,303.26,137.81,116,2,0
25,372.6,338.87,-179.21,116,2,0
26,429.89,368.56,169.83,116,2,0
27,381.59,467.71,106.26,116,2,0
28,154.85,488.2,-45.146,116,2,0
29,276.51,371.9,-140.85,116,2,0
30,37.518,285.9,135.89,116,2,0
31,55.853,464.16,344.66,116,3,0
32,68.146,290.05,289.6,116,3,0
33,339.33,8.4915,243.59,116,3,0
34,247.59,60.43,281.83,116,3,0
35,94.855,431.36,278.1,116,3,0
36,247.5,242.15,143.38,116,3,0
37,73.804,422.43,125.56,116,3,0
38,27.487,104.7,292.01,116,3,0
39,425.36,276.15,70.372,116,3,0
40,280.28,314.94,48.061,116,3,0
1,377.99,391.92,0.86375,117,0,0
2,284.79,322.2,30.006,117,0,0
3,413.57,379.7,25.615,117,0,0
4,178.56,316.47,20.887,117,0,0
5,493.2,3.0424,30.741,117,0,0
6,196.22,62.285,40.735,117,0,0
7,11.591,232.56,35.958,117,0,0
8,20.582,467.25,154.72,117,0,0
9,301.84,324.87,166.85,117,0,0
10,427.65,407.57,-125.83,117,0,0
11,44.354,242.2,109.77,117,1,0
12,373.15,124.14,-146.09,117,1,0
13,306.81,318.59,-45.386,117,1,0
14,296.82,93.17,-106.08,117,1,0
15,386.71,128.51,178.78,117,1,0
16,81.214,570.22,-173.49,117,1,0
17,470.1,402.52,40.664,117,1,0
18,554.88,528.25,38.143,117,1,0
19,142.19,346,-136.69,117,1,0
20,449.83,410.37,102.98,117,1,0
21,314.48,137.88,151.55,117,2,0
22,82.258,329.98,-21.39,117,2,0
23,99.794,50.302,-118.4,117,2,0
24,199.51,300.17,-93.794,117,2,0
25,372.17,338.97,166.4,117,2,0
26,430.12,367.64,-76.249,117,2,0
27,382.78,467.73,0.86134,117,2,0
28,154.07,488.53,157.2,117,2,0
29,277.55,371.48,-21.702,117,2,0
30,38.002,284.07,-75.198,117,2,0
31,55.853,464.16,344.66,117,3,0
32,68.146,290.05,289.6,117,3,0
33,339.33,8.4915,243.59,117,3,0
34,247.59,60.43,281.83,117,3,0
35,94.855,431.36,278.1,117,3,0
36,247.5,242.15,143.38,117,3,0
37,73.804,422.43,125.56,117,3,0
38,27.487,104.7,292.01,117,3,0
39,425.36,276.15,70.372,117,3,0
40,280.28,314.94,48.061,117,3,0
1,381.08,391.39,1.3806,118,0,0
2,286.94,321.86,-14.614,118,0,0
3,414.51,381.67,70.111,118,0,0
4,179.85,315.89,-25.152,118,0,0
5,495.96,3.9031,27.764,118,0,0
6,198.17,64.466,49.997,118,0,0
7,12.819,232.07,-31.183,118,0,0
8,17.734,468.27,161.61,118,0,0
9,298.65,325.69,164.59,118,0,0
10,426.16,405.83,-162.92,118,0,0
11,44.006,243.65,97.886,118,1,0
12,371.88,123.52,-161.13,118,1,0
13,307.91,317.37,-52.065,118,1,0
14,296.68,91.857,-86.801,118,1,0
15,385.04,128.62,174.34,118,1,0
16,79.526,570.01,-173.32,118,1,0
17,471.16,403.12,15.876,118,1,0
18,555.99,528.85,15.612,118,1,0
19,141.15,345.3,-154.94,118,1,0
20,449.66,411.78,92.076,118,1,0
21,314.04,137.04,-117.74,118,2,0
22,83.11,328.05,-66.125,118,2,0
23,99.788,49.833,-90.746,118,2,0
24,200.89,299.85,-13.127,118,2,0
25,370.91,339.25,167.69,118,2,0
26,428.35,367.49,-175.12,118,2,0
27,382.77,468.43,90.616,118,2,0
28,155.83,488.57,1.5162,118,2,0
29,279.71,370.52,-24.044,118,2,0
30,36.966,284.14,176.09,118,2,0
31,55.853,464.16,344.66,118,3,0
32,68.146,290.05,289.6,118,3,0
33,339.33,8.4915,243.59,118,3,0
34,247.59,60.43,281.83,118,3,0
35,94.855,431.36,278.1,118,3,0
36,247.5,242.15,143.38,118,3,0
37,73.804,422.43,125.56,118,3,0
38,27.487,104.7,292.01,118,3,0
39,425.36,276.15,70.372,118,3,0
40,280.28,314.94,48.061,118,3,0
1,383.76,390.76,-2.7301,119,0,0
2,289.91,320.87,-19.566,119,0,0
3,415.38,384.67,75.048,119,0,0
4,179.97,314.05,-94.872,119,0,0
5,497.79,3.8996,8.3818,119,0,0
6,200.25,67.026,52.1,119,0,0
7,13.414,230.02,-79.775,119,0,0
8,14.608,469.26,164.04,119,0,0
9,295.8,326.57,156.81,119,0,0
10,424.84,405.72,120.25,119,0,0
11,43.864,245.31,92.573,119,1,0
12,370.32,123.11,-168.72,119,1,0
13,308.69,316.13,-65.847,119,1,0
14,296.92,90.349,-75.908,119,1,0
15,383.35,128.79,175.07,119,1,0
16,77.947,569.88,-178.9,119,1,0
17,472.41,403.22,-6.625,119,1,0
18,557.2,528.93,-9.1619,119,1,0
19,139.76,344.79,-163.7,119,1,0
20,449.66,413.41,88.478,119,1,0
21,314.93,138.01,47.33,119,2,0
22,80.592,328.54,169.04,119,2,0
23,101.34,49.73,-3.8071,119,2,0
24,200.61,300.01,149.26,119,2,0
25,369.99,338.87,-157.4,119,2,0
26,427.84,369.22,106.44,119,2,0
27,381.37,467.39,-143.34,119,2,0
28,155.73,490.08,93.676,119,2,0
29,278.52,369.51,-140.02,119,2,0
30,37.202,283.3,-74.299,119,2,0
31,55.853,464.16,344.66,119,3,0
32,68.146,290.05,289.6,119,3,0
33,339.33,8.4915,243.59,119,3,0
